0.16557609,-0.066046864,-0.07130421,0.01058392,-0.07913208,-0.12919495,-0.21689957,-0.17341796,0.10346918,-0.44007435,0.009256059,-0.06411214,-0.06781351,0.14033628,0.119628206,0.021325327,-0.19126736,0.11328511,-0.14273128,0.024424657,-0.14462277,-0.24318707,-0.17793514,0.092264034,-0.068740875,0.0021257978,0.06289612,-0.09532363,-0.15354456,-0.060305275,0.116723016,0.029696446,0.2707761,0.0362668,-0.10174354,0.21899433,-0.19930154,0.10160558,0.11083956,-0.06500114,0.12929861,-0.0012347233,-0.15602735,0.14898506,0.09522666,-0.096301995,0.05613615,-0.030276991,-0.14318438,-0.07455345,-0.18996824,0.041867338,-0.20881848,-0.16184756,0.13338172,-0.004319269,-0.01454834,0.12750174,-0.032436796,-0.20057482,-0.082170136,-0.21368721,-0.0057105143,-0.13915616,-0.07542022,0.19462468,-0.17651589,0.07716144,-0.06512879,0.023217162,0.018996824,-0.15550949,0.033060417,-0.027223943,0.0050768508,-0.0377409,-0.013510547,0.02089407,0.036028903,-0.008319568,0.1594092,-0.21026172,0.067865424,-0.12272016,-0.14508414,0.15545067,-0.043238305,-0.21279718,0.09632903,0.030738406,-0.03459258,-0.0521482,-0.059040517,-0.2165296,-0.00038551912,0.054142434,-0.09103124,-0.045502946,0.025514029,0.14486825,-0.03832749,0.117924035,0.18436494,0.004647487,0.232688,-0.05626037,-0.15290126,0.0794267,0.14212379,-0.009047513,-0.121381365,0.044521146,-0.09551556,0.08208766,0.043246236,-0.24242912,0.0411707,0.16858667,0.018910412,0.11705526,-0.14146945,-0.16891468,0.054070204,-0.08056787,0.14830491,-0.27703747,-0.06502463,0.088421665
0.2525711,-0.10744393,0.13011043,0.09902047,0.037982382,-0.054999053,-0.3300875,-0.1657813,0.020919945,0.17113136,-0.015112439,0.044841133,-0.010776263,-0.08181823,-0.03411892,-0.16424236,0.19063587,0.040788457,-0.013153175,0.11488493,0.26942277,-0.17157122,-0.0056125335,0.015257278,-0.2270985,-0.093627036,-0.04884002,-0.051948495,0.13868834,0.059644073,0.056307457,-0.22972283,0.03436472,0.10617401,-0.08330562,0.110169366,0.029336976,0.041485373,0.11570367,0.1021463,0.115798645,0.10993969,-0.25045925,-0.15090129,-0.1095497,-0.055631317,0.12976538,0.09080346,0.1829798,-0.1233096,-0.21029443,-0.038126156,0.07399359,-0.09101865,-0.055026576,-0.28733185,0.18253408,-0.037672844,0.1508981,-0.17745069,-0.07027412,-0.04079829,-0.110571556,0.029351452,-0.21772116,-0.13116144,-0.25613385,0.21332288,0.09292964,-0.03576611,0.15439577,-0.022044778,-0.25434032,0.04836515,-0.14215091,-0.042031273,-0.0021812646,0.043289766,0.20848347,-0.07256003,-0.057183687,-0.048341453,-0.0801609,-0.024415446,0.12279319,-0.117193535,0.0782451,-0.05537274,-0.051606204,0.05427236,-0.2170896,0.008176152,-0.0510038,0.08505482,-0.16752174,-0.33687893,-0.0026948806,0.13564517,-0.10878549,0.053935107,0.01871262,0.07480769,-0.1023276,0.099684216,0.03392612,0.06686676,-0.00019710045,0.07094626,-0.20525116,-0.07797889,0.057340767,0.0027932953,-0.008363925,0.07717893,-0.06232122,0.22995204,-0.4001578,0.12714541,0.17139184,-0.062172055,-0.030976776,-0.18496741,0.22251375,0.19869491,-0.042489544,0.01710637,-0.089143515,-0.3194116
0.0638234,-0.16214165,0.23896174,-0.16203785,0.1037489,-0.0622591,-0.043570295,-0.20302628,-0.024773354,0.10064201,-0.05723118,-0.13503751,-0.01812921,-0.16125189,0.021776907,-0.12516043,0.11575073,-0.078368075,-0.09101405,-0.069132134,0.12489689,0.053894766,0.02838302,-0.14297803,-0.14979832,0.05407743,0.110078216,-0.0381066,0.2065671,0.3050057,0.24081707,-0.13591456,0.023685476,-0.01539227,-0.006933382,0.10863638,0.01971235,-0.0049721114,-0.012766959,-0.022957867,0.13130845,0.11581012,-0.3458244,0.050287753,-0.10456155,-0.12944946,-0.015578005,0.15289927,-0.12982897,0.03961251,-0.0101326,0.054059558,0.027927285,-0.02778433,-0.07507823,-0.06535993,0.2078828,0.0019933807,0.13241693,-0.22252145,-0.14439525,0.100514196,0.026664436,0.17587608,0.114155635,0.015657619,-0.096877076,0.04291694,0.13994727,-0.0022757445,0.040276702,-0.06425281,-0.35657796,-0.0152958585,0.10679635,0.038485333,-0.13895749,0.031053826,0.101695366,-0.004799813,-0.05769553,0.09006024,0.118451014,0.16732669,0.10086829,-0.026721047,0.07467615,-0.075409815,-0.033983376,0.21330412,-0.15070264,0.15994549,0.043845825,0.021271106,-0.13039319,-0.057749305,0.021071909,0.1020044,0.23658124,-0.15608563,0.029699469,-0.028227646,-0.10651102,-0.18668543,-0.0024231798,0.022574773,0.0037787864,0.016869517,-0.20216754,-0.06987537,0.0050020134,0.025477966,0.3109742,-0.07549645,0.15380323,0.13965772,-0.10934312,-0.076066956,-0.13585556,0.005128851,-0.011780929,0.0850476,0.09733941,0.20896195,0.13665512,0.026504032,0.033091687,-0.15168129
-0.10771239,-0.08515836,0.13378565,-0.010152245,-0.06951958,-0.08765723,-0.059757322,0.19000565,-0.08562605,-0.09557422,0.007640959,0.13850571,0.07718218,0.12652668,-0.18343168,0.25726825,0.25067595,0.007904088,0.27545208,-0.08951931,0.025460988,-0.03720925,0.08761187,0.044691183,0.31034684,0.09146916,0.14762773,-0.13627225,0.06360117,-0.023619166,0.03331948,-0.1479293,0.15036014,-0.06493591,0.054262362,0.04096812,0.23888947,0.047517296,-0.031883903,-0.04191783,0.14895605,0.072080836,0.09065104,0.0049878666,0.1499398,-0.020396031,-0.18007216,-0.076671034,0.16917188,0.041810006,0.0037857308,0.03410238,0.024472,0.10715176,0.052621424,0.17761481,-0.12694798,0.07342811,0.055285335,0.1574344,0.0021675925,0.037381932,-0.1465286,-0.006185585,-0.09165057,-0.11296537,0.03296676,0.05473052,-0.1481741,0.012985358,-0.034318764,0.12694137,0.053041793,-0.11448199,-0.1369462,-0.16063625,-0.04318261,0.18317004,-0.13608508,-0.09032278,-0.09860144,0.10383645,0.10834871,0.036961354,0.15381415,0.14846832,0.0915915,-0.2070551,-0.061545525,0.03512492,0.20624323,-0.121220075,0.02889715,0.15813021,0.10568729,-0.007992972,0.015546473,0.058773898,-0.04850667,-0.1457219,-0.0830298,0.108275644,-0.01682625,0.035349213,0.11693835,0.15012504,0.09820709,0.08801558,0.030965041,0.100934304,0.012084558,-0.06662644,0.088999115,-0.16170374,-0.01176421,-0.116309255,-0.09483025,0.20196965,0.12878184,0.21090336,0.048928447,0.024980787,-0.20571205,0.09808162,-0.076553114,-0.07243015,-0.040555235,-0.01245976
-0.13247903,-0.10963896,0.1459382,-0.047492728,-0.065273784,-0.15956287,-0.1328209,0.14132096,-0.04771366,-0.13005672,0.044399567,0.14466107,0.060329508,0.121126555,-0.16630387,0.22646575,0.22082333,0.008862408,0.26991978,-0.08842532,0.0096125975,-0.0433295,0.056530293,-0.00063681044,0.27207676,0.07968947,0.12027416,-0.109884,0.10442025,-0.010369187,-0.0018476183,-0.13969916,0.10407204,-0.048603594,0.026896344,0.009641038,0.2173144,0.08815223,0.017115887,-0.0682903,0.15097806,0.121291414,0.026856372,0.03964589,0.12611356,-0.006849489,-0.13486989,-0.05774097,0.120497905,0.028524587,-0.0719214,0.06550028,0.024788493,0.054537557,0.042214647,0.08617793,-0.13587937,0.01839514,0.0808059,0.13780126,-0.04697092,0.042538777,-0.1502379,-0.019956926,-0.10632577,-0.14829063,0.008496202,0.045216694,-0.123564966,0.034325197,0.03524739,0.124095835,0.107302226,-0.08914332,-0.14091161,-0.09410856,-0.02460888,0.22328255,-0.10949911,-0.08214177,-0.077853754,0.047053315,0.05937695,0.020743122,0.22040647,0.16070968,0.098634906,-0.15457015,-0.089021906,0.029942729,0.17267737,-0.095623665,0.080827445,0.18182631,0.051121302,-0.022161227,0.0052609686,0.048613288,-0.041655228,-0.156104,-0.07550842,0.14600526,-0.0006190648,0.055840224,0.08981097,0.13572946,0.1354455,0.08314649,0.019742858,0.08528475,0.009307585,-0.024444764,-0.005545942,-0.14114326,-0.027854253,-0.15040404,-0.09084011,0.24380562,0.12357728,0.19839722,-0.00688738,-0.0018059276,-0.16018865,0.073410906,-0.049814716,-0.08762013,-0.048817392,-0.005180982
-0.20598006,0.0004975088,0.1153564,-0.17283946,-0.11438887,-0.13284568,0.1032009,-0.014275346,0.0557124,0.13371174,0.099911846,-0.008740986,-0.10040116,0.11402889,-0.085452735,-0.0501513,0.0789457,-0.19123568,0.004925439,-0.057801727,0.016606122,0.07992416,0.23701449,0.09846001,0.06347911,-0.0441802,0.114490956,-0.29460624,-0.03997422,0.13076821,-0.13706732,0.13814385,0.23425964,0.007327106,0.13448268,0.09417025,0.1495326,-0.22903955,-0.15191704,-0.23536648,0.27746576,-0.023532717,-0.10633119,-0.114321895,-0.048578743,-0.040168546,-0.02352487,0.098268166,-0.111004755,0.07726742,-0.021071669,0.12910202,0.20470458,0.15222901,-0.119011275,-0.15058845,0.2482041,-0.030542612,-0.009270567,-0.20181763,0.09990361,-0.05657001,0.052013144,0.22867809,0.121615335,-0.12374153,0.043465648,-0.22447242,0.11933511,0.115311466,-0.018409755,-0.030971639,0.14535925,-0.10972801,0.047191884,-0.030665467,-0.1037174,0.17354983,0.16532908,0.27167973,-0.16432923,0.015122604,-0.14423388,-0.1850186,0.08243011,-0.13390225,-0.15143472,-0.25939864,-0.06438532,0.41138974,-0.31364065,0.054467,-0.0023298468,0.021222863,-0.10751613,-0.029033478,-0.08292784,0.08790064,0.19103101,-0.07629179,-0.2252482,0.41979286,-0.18741482,-0.17220251,0.10030523,0.03689433,0.15643723,0.3200939,0.1827358,0.050156903,0.123306714,0.32021323,0.29944116,-0.112393625,-0.07982196,-0.08363472,-0.13194263,-0.04582712,0.15052678,0.07743465,0.0921462,0.02496459,0.0106129255,-0.0872121,0.21718031,-0.042181965,0.17214535,0.18684858
-0.2129017,0.025666658,0.10030742,-0.16376549,-0.118634075,-0.12642586,0.07291748,-0.003017265,0.042660322,0.12833177,0.08973025,0.028309515,-0.093343556,0.11232594,-0.08637783,-0.03193691,0.101821445,-0.16030267,0.00031878985,-0.06527671,0.022506043,0.053365573,0.24183027,0.12414723,0.08328651,-0.03798081,0.13691024,-0.28554174,-0.0338132,0.11384631,-0.10959113,0.12764145,0.26508602,0.031256523,0.1392042,0.08685334,0.15705432,-0.23352551,-0.1468682,-0.22317147,0.30087608,-0.009100346,-0.09398957,-0.12571801,-0.04960366,-0.029185124,-0.05579136,0.04169481,-0.09348416,0.06870276,-0.024541456,0.14789492,0.19401827,0.14508305,-0.09961534,-0.17013176,0.23207076,-0.023539294,-0.009161534,-0.17950115,0.10639971,-0.04131695,0.049450718,0.21529327,0.099626884,-0.12921719,0.024388961,-0.2186878,0.1358101,0.1372119,-0.013294883,-0.030495543,0.16199599,-0.106407955,0.043486398,-0.039672956,-0.0678564,0.13052428,0.17863962,0.2264046,-0.15200019,0.03130102,-0.1379457,-0.19083007,0.0815495,-0.10618366,-0.15088663,-0.26292595,-0.07839394,0.37509584,-0.27935305,0.022281643,-0.03408643,0.026586652,-0.08001401,-0.021753307,-0.06575346,0.10519831,0.15964007,-0.05982256,-0.24809517,0.4454379,-0.20707908,-0.16390257,0.08798869,0.016624672,0.14439838,0.33044192,0.16911656,0.073965974,0.13440569,0.30256748,0.2572616,-0.12519388,-0.08697711,-0.12287001,-0.13102481,-0.020291097,0.14615224,0.08190271,0.102194116,-0.024259325,-0.019524163,-0.06358116,0.20447466,-0.063950546,0.14425863,0.18721582
-0.05187156,0.100716814,0.07607571,-0.21237896,-0.10129386,0.059707932,-0.1874962,0.013097595,0.11373857,-0.019102797,-0.08166977,-0.10571795,0.2218484,-0.043016005,0.06605854,0.037061527,-0.09323109,-0.14043327,0.14705795,0.10271795,-0.028599367,-0.031400017,0.20512259,-0.18318495,0.19063714,-0.088600375,0.31565163,0.087840356,0.1408851,-0.123745084,-0.061895452,0.14279719,0.036741976,-0.13524519,-0.016854411,-0.08359701,0.10062969,-0.05565696,0.07219077,-0.019739484,0.047689527,-0.0014831256,0.03876079,0.037623815,-0.24579017,-0.009513146,0.081811085,0.07627441,-0.0673422,-0.102625296,0.25430214,-0.03697496,-0.19167192,0.14443928,-0.057796367,-0.052011844,0.08214451,-0.11380097,0.09408886,-0.008243054,-0.075512,-0.22350532,0.08366847,-0.11456274,0.041051514,-0.10459312,0.112781264,0.057741284,0.109296255,-0.11250561,0.0578626,-0.005497395,-0.23220569,-0.07167405,-0.0014710324,-0.04320029,-0.17208377,-0.011490456,-0.17257044,-0.09136784,0.08928457,-0.11102425,0.024204107,0.101260416,0.14851373,-0.0032675578,0.057660826,0.0048931576,-0.03100517,-0.093609095,-0.03385719,0.1589115,-0.027544389,0.12879196,0.19512786,0.1309543,-0.014859332,-0.20271334,0.0071613826,-0.17504421,-0.040320624,-0.024616262,0.14234248,-0.05912763,0.070208766,-0.11974692,0.09253937,0.14785607,-0.040381182,-0.06479669,0.08578299,-0.18717365,0.09915507,0.03918635,-0.1211084,0.21560445,0.095828466,-0.1401357,0.06652032,-0.13474847,0.093746975,-0.10517375,0.28930646,0.079797395,-0.006082859,-0.06501895,0.04991471,0.015748564
0.061212644,0.26432592,0.036549337,-0.16071795,0.027245611,0.19636968,0.2799658,0.06673069,-0.18078741,0.18328333,0.07189924,-0.26475975,0.23630713,-0.28562048,0.035090677,0.02936312,-0.019587366,0.123925924,0.14252779,0.089371175,-0.108525574,0.07228736,0.03242061,0.05225981,-0.09047674,-0.09592028,0.009229129,0.09450557,0.07658029,-0.056484424,-0.18833305,0.09282161,0.0455422,0.065140605,0.0381456,-0.25938752,0.06645036,0.15785185,-0.032289237,0.13677233,-0.1237796,-0.3540147,0.31669027,-0.06270469,0.13552874,-0.15537678,0.07819398,0.0049258657,0.092326865,-0.008528037,-0.019155774,-0.038082406,-0.021897929,-0.15782367,-0.17040539,-0.033852328,0.17509827,0.07152927,-0.08214404,-0.08189917,0.05349528,0.19921653,0.10245092,0.01077784,-0.15723848,0.028829895,-0.08699439,0.15393212,-0.088552974,0.12571992,0.023941133,-0.058357317,0.25094205,0.28098795,0.21395537,0.2159795,-0.1143836,0.037763283,0.09303907,0.102176934,-0.12698692,0.06910966,0.039745856,0.15820284,-0.28262,-0.015764223,-0.18593425,-0.17453048,0.1022175,-0.13904572,0.104142725,0.08889018,0.071545325,0.104038954,0.010799738,-0.12170209,0.00094799884,-0.1327585,-0.18946469,0.028529486,0.2098951,-0.17010242,0.09410777,-0.22180362,-0.08950944,-0.1935789,-0.2608808,-0.0034131198,-0.016162176,-0.32395598,0.2463714,0.04112471,-0.060614128,-0.02374665,0.1757616,0.12505743,-0.1539398,0.13264452,0.0011636727,-0.0059438143,0.07019997,-0.09638053,0.10429465,-0.16813883,-0.20733956,-0.15290718,-0.055838775,0.23055002
0.030424789,0.23966648,0.07343315,-0.2297203,0.013877543,0.14977549,0.3217354,0.019083735,-0.15456295,0.1094483,0.10417268,-0.26188982,0.22004265,-0.3147241,-0.004255116,-0.017604085,0.0010581859,0.16735224,0.17707728,0.05490056,-0.08528054,-0.00931632,0.04879069,0.111514516,-0.11675633,-0.13076991,0.064514756,0.04438114,0.1574687,-0.12399283,-0.21740627,0.10761739,0.044008795,0.018412765,-0.011539342,-0.2805387,0.20491208,0.0507206,0.012828937,0.17004715,-0.00075198035,-0.33542603,0.26510596,-0.00831836,0.07549521,-0.13282774,0.08726841,-0.057405,0.10339218,0.054560542,0.0026147547,0.014782906,-0.044448335,-0.12530896,-0.17593464,-0.08962726,0.106169075,0.0082973465,-0.08484122,-0.11171857,0.101054706,0.18464378,0.10393567,-0.027548468,-0.19925332,0.0040519806,-0.15389915,0.14229855,-0.14436398,0.12729086,0.029559214,-0.11068075,0.21687087,0.3337491,0.17033288,0.21033607,-0.1802654,0.10358501,0.020443633,0.08247921,-0.116058305,0.058184255,0.0054323985,0.13539854,-0.24782127,0.02935174,-0.15995578,-0.19622639,0.05993798,-0.17767301,0.18176524,0.01403879,0.11925719,0.1749194,0.0042369757,-0.15969785,0.040700406,-0.12635483,-0.23580766,0.01956871,0.20745176,-0.28320515,0.13862741,-0.18350224,-0.06884912,-0.15892231,-0.18774809,0.060074385,-0.08959997,-0.29858115,0.31867787,0.06134618,-0.07836006,0.0339676,0.105289176,0.032809943,-0.117182024,0.13050127,0.006423425,0.051491953,0.12508018,-0.1327548,0.1754406,-0.15677315,-0.158548,-0.29933196,-0.099744126,0.17131148
0.06744194,0.2674452,0.0666422,-0.22301234,-0.0074755084,0.16011167,0.38149163,-0.041871507,-0.1841842,0.10937999,0.11756491,-0.3316309,0.22184305,-0.30284902,-0.011886045,-0.056973062,0.0025928267,0.1450483,0.2100339,0.01905682,-0.09272914,0.017064692,0.015550118,0.14264542,-0.20724037,-0.11422142,0.05091479,0.09639645,0.14090128,-0.11685546,-0.18706395,0.150937,0.03228301,-0.06837946,-0.044243973,-0.30271533,0.2561228,0.050652687,0.003228942,0.17597094,-0.056095593,-0.39485055,0.27865803,0.023134556,0.09464821,-0.15618783,0.08961934,-0.011898931,0.03042548,0.066963196,0.02705916,0.012616225,0.012429918,-0.14825065,-0.23385286,-0.10326096,0.12134987,0.030006103,-0.08178605,-0.10381699,0.0813917,0.15839922,0.11362102,-0.089809306,-0.22890708,0.044714846,-0.12750539,0.096740276,-0.12655622,0.1281009,-0.022881206,-0.096082896,0.23208004,0.3748546,0.16786018,0.287065,-0.15255213,0.11667156,-0.035210855,0.16459863,-0.14672062,0.10378014,0.037190046,0.11596375,-0.27883002,-0.0099779535,-0.1512268,-0.20869191,0.08057928,-0.17572749,0.21037786,0.0027441215,0.17096691,0.18553989,-0.001723865,-0.12446113,0.0014419574,-0.14868823,-0.16788182,0.10433004,0.19571067,-0.324873,0.18476179,-0.22700441,-0.08106519,-0.13139789,-0.14737561,-0.01298734,-0.11758533,-0.26567304,0.35304964,0.09157906,-0.10072315,0.055543777,0.053307865,0.02294549,-0.079315655,0.09209677,0.0055387616,0.0024731662,0.1666402,-0.14124873,0.20087035,-0.1849664,-0.1512847,-0.3026271,-0.082592174,0.1534739
0.024547579,0.2915705,0.11395652,-0.21353829,0.039648257,0.21511114,0.2883514,0.10855827,-0.2243507,0.10603218,0.04836076,-0.25596073,0.19961224,-0.31920716,0.016073119,0.038576316,-0.02477253,0.15901248,0.21297303,0.009753142,-0.0963453,-0.00392955,0.09080112,0.13654877,-0.04907967,-0.10866727,0.075225726,0.0996552,0.15740286,-0.1380583,-0.21922015,0.11646931,0.07436428,-0.01552495,-0.0063114557,-0.29417178,0.2388575,0.06888951,0.019032357,0.13076775,0.064483725,-0.3249498,0.23717971,-0.037220523,0.06378879,-0.15590705,0.099996924,-0.056044977,0.12575851,0.06751535,0.0036537307,-0.012601927,-0.06900501,-0.14245917,-0.24303946,-0.07727242,0.16493419,0.0344254,-0.09982904,-0.08776492,0.0873848,0.20515105,0.112540565,-0.01994822,-0.14193276,-0.00068988185,-0.14861758,0.14384449,-0.109992914,0.10473583,0.021972153,-0.10166891,0.21355158,0.34942546,0.22438258,0.22269055,-0.14504236,0.078274176,0.009358339,0.085616544,-0.09890267,0.10983142,0.022877892,0.13042474,-0.24240349,0.034461275,-0.19360387,-0.16889918,0.10714706,-0.20420866,0.17746186,0.021422312,0.14802438,0.15534447,-0.007947167,-0.19262369,0.08417983,-0.10978505,-0.2487145,-0.015291729,0.25618184,-0.2668951,0.16075449,-0.23177175,-0.10385238,-0.20587966,-0.18136235,0.02848324,-0.11218238,-0.25311548,0.32196808,0.0682948,-0.039970845,-0.003094829,0.08393885,0.004812196,-0.060522377,0.18292992,0.047543447,0.07441432,0.14176172,-0.12883124,0.1656079,-0.14380594,-0.14676413,-0.29173875,-0.104476124,0.15909529
-0.006245939,0.19912712,0.11042407,-0.2950931,0.015979381,0.09377751,0.3185784,0.000271481,-0.08105257,0.020437637,0.14011122,-0.2679377,0.25630224,-0.30572045,0.007855132,-0.049345497,0.0124224,0.16409546,0.17534526,0.06928709,-0.05470247,-0.03830733,0.05409659,0.10798327,-0.11093166,-0.1658073,0.097694606,-0.04273703,0.19228463,-0.18727158,-0.25142577,0.095148444,0.041466493,0.0669557,-0.05764685,-0.24458902,0.20072871,0.046950314,0.07335786,0.15469384,0.045766525,-0.26788396,0.22852749,0.05351268,0.060783453,-0.16750273,0.08016205,-0.043576587,0.1142232,0.089696586,-0.0030003418,0.03094235,-0.07557487,-0.08203483,-0.13212593,-0.06034539,0.04035669,-0.007380061,-0.08744093,-0.121246554,0.15323451,0.17105167,0.14800054,-0.015214568,-0.19092393,-0.021552343,-0.2143513,0.16610977,-0.19165939,0.13860069,0.0726043,-0.102725685,0.20136467,0.27520058,0.1261511,0.15945807,-0.2523305,0.17033958,-0.03490348,0.036662992,-0.10457053,0.0043690354,0.007916447,0.14527231,-0.17283127,0.053852364,-0.15480709,-0.2209716,0.0043328856,-0.15638244,0.21201228,0.029397454,0.13525355,0.19369812,-0.004181532,-0.19466196,0.029413113,-0.12505993,-0.25843018,-0.030988919,0.2228907,-0.29761988,0.16781642,-0.12802872,-0.0004797927,-0.118422054,-0.11007484,0.14715669,-0.1022626,-0.31003878,0.32627898,0.032609664,-0.07701556,0.084777325,0.11163619,0.025941037,-0.10025196,0.1121487,-0.016547324,0.032313652,0.16963972,-0.097784385,0.21385531,-0.22937591,-0.12761608,-0.33142036,-0.15413633,0.20450273
-0.008908419,0.20566754,0.11097274,-0.28830045,0.015466874,0.09253211,0.31789488,0.0003499952,-0.073522076,0.012886653,0.14838755,-0.26443896,0.250912,-0.29885602,0.0056878068,-0.051227804,0.015678087,0.165219,0.17062077,0.0728647,-0.054017417,-0.03857068,0.053327616,0.1012655,-0.11150427,-0.16911086,0.09490585,-0.040996872,0.18838084,-0.18941097,-0.2452645,0.101126835,0.036378328,0.0660007,-0.049220636,-0.23677956,0.20104177,0.042922143,0.07646654,0.15695696,0.043343253,-0.26029593,0.23197871,0.05406361,0.060892113,-0.1617812,0.072286606,-0.05356493,0.110745445,0.090388864,-0.0043233824,0.029577099,-0.07634554,-0.08278323,-0.12216198,-0.06691349,0.037342064,-0.0063629076,-0.07897134,-0.11979716,0.14789769,0.17069589,0.13437562,-0.0126702245,-0.19381934,-0.022256494,-0.21424228,0.16107035,-0.19387808,0.13346317,0.06742242,-0.10269026,0.1981838,0.27437556,0.1256382,0.1552491,-0.2456666,0.17537163,-0.04089703,0.037900332,-0.106651716,-0.006324524,0.012197351,0.14164826,-0.16908628,0.05827874,-0.14499334,-0.22056396,-0.001648094,-0.15887706,0.21127364,0.023562815,0.13093871,0.1986949,-0.010766244,-0.19578297,0.033701867,-0.13133472,-0.25642103,-0.030437725,0.22536537,-0.2984017,0.16601747,-0.12259304,0.007823521,-0.109093815,-0.107842684,0.14623086,-0.10613322,-0.3144359,0.32023662,0.029285742,-0.08099625,0.088379085,0.11472511,0.017260987,-0.09757688,0.112948604,-0.023533715,0.036660008,0.16502962,-0.09787229,0.21533567,-0.2244217,-0.12885138,-0.32792118,-0.16348165,0.20247895
0.042213798,-0.1422821,0.1274057,-0.11276239,-0.04738173,-0.24383155,0.050000064,-0.26450628,-0.057458635,0.1505223,-0.03728676,-0.035211943,0.060784813,0.05269391,0.11060596,-0.10249842,-0.049457487,-0.19872792,0.016135218,-0.19302304,-0.07570752,-0.03811536,0.061873253,-0.043265983,-0.086451024,-0.16087358,-0.06695123,-0.09410942,0.1425514,-0.060087413,-0.21682549,-0.058315974,0.1949537,-0.008489657,-0.23564719,-0.04851498,-0.22968842,-0.022491124,-0.046748735,-0.044836663,0.040161885,0.01845024,-0.1021448,0.12848754,-0.15275034,-0.1340835,0.09063876,0.26506272,-0.03524089,0.13617347,0.012393575,-0.13690597,-0.033478044,0.022055434,0.0731836,-0.15772453,0.07325246,0.0176014,0.07896904,-0.03395273,0.113799505,-0.10194348,0.23406416,0.036018606,0.14682403,-0.029221963,-0.018852886,0.038009383,0.04302098,-0.10316362,-0.05562329,0.0015665712,0.18709074,-0.17832634,-0.015293998,-0.013350999,-0.28502503,-0.018111624,-0.23951766,0.09935619,0.21777911,-0.08531673,-0.11942352,0.02352102,0.038732532,-0.13848197,-0.057032526,0.008359801,-0.05769695,0.089927085,-0.13139623,-0.11333131,0.2004167,-0.05259071,-0.095808335,-0.005897874,-0.21186565,0.17125453,0.013917632,-0.014341899,0.01497906,0.03560059,-0.0374979,-0.057699762,-0.027886594,-0.102790914,-0.0056186104,0.26027244,-0.030646447,-0.033013318,-0.036665946,-0.05154877,0.020322017,0.008777314,-0.026519176,0.030211048,-0.11444502,-0.05094344,0.016213845,-0.018247182,-0.16442268,0.080775455,0.3067758,-0.088387474,0.046875082,-0.08524849,-0.06855677,0.06172717
0.014939414,0.17240041,0.15421586,-0.15588969,0.050974987,0.11012187,0.17485154,0.077034935,-0.17227066,0.06653361,-0.007099102,-0.26914448,0.26549584,-0.26179382,0.031122517,-0.03455898,-0.087111846,0.14969464,0.18419388,0.043885376,-0.09938631,-0.025552997,0.048479844,0.090516426,-0.046265543,-0.12758692,0.01240119,0.0039610043,0.11317315,-0.15207194,-0.14689803,0.092816636,0.10386974,-0.031202305,-0.009945737,-0.25825733,0.23130019,0.09776433,-0.06687561,0.15223163,0.023565196,-0.27858174,0.14338376,-0.035076294,0.0007279292,-0.15863231,0.09695874,-0.055152845,0.080991365,0.08630836,0.063220985,0.011709146,-0.0970735,-0.14635028,-0.3102541,-0.017954078,0.10752862,0.07920858,-0.07064455,-0.15442383,0.073126115,0.18910088,0.05879055,-0.07357515,-0.10784768,0.060123347,-0.16730118,0.21315435,-0.11277872,0.078802474,0.08308722,-0.07376621,0.19505836,0.3154697,0.16970031,0.102835596,-0.21132976,0.021072969,0.036584605,0.111088365,-0.051839903,0.05413607,0.03770589,0.10534606,-0.14748976,0.03696239,-0.16310555,-0.14725211,0.095592126,-0.20092009,0.10506314,0.040209573,0.10638138,0.18660052,-0.032659963,-0.13809414,0.056540497,-0.1055917,-0.22600886,-0.0041688615,0.2431863,-0.21594848,0.16647504,-0.14990696,-0.051120024,-0.20385316,-0.17922357,0.025901118,-0.09962286,-0.23569185,0.2501897,9.6870586e-05,0.0074030664,0.025164347,0.013756674,0.05474878,-0.13296947,0.14232515,0.1029139,0.020625195,0.042378526,-0.16151236,0.22110258,-0.15919387,-0.18736017,-0.19542202,-0.12214865,0.05917501
